,Ticker,Nazwa2,sektor,rok,gielda,ta,txt,pi,str,xrd,ni,ppent,intant,dlc,dltt,capex,revenue,cce,adv,etr,diff,roa,lev,intan,rd,ppe,sale,cash_holdings,adv_expenditure,capex2,cfc,dta,capex2_scaled,y_v2x_polyarchy,y_e_p_polity,y_BR_Democracy,WB_GDPgrowth,WB_GDPpc,WB_Inflation,rr_per_country,rr_per_sector
29,4FM PW Equity,4Fun Media SA,communication,2010,1,36.97269821166992,0.9553999900817871,5.719600200653076,0.1899999976158142,0.0,4.764200210571289,0.5602999925613403,5.446700096130371,1.521399974822998,1.015200018882751,2.925699949264526,13.08180046081543,11.92510032653809,0.0,0.19543880511504613,0.02296035208732125,0.12885724983597585,0.06860738102433396,0.14731681374585734,0.0,0.01515442528304546,0.30293263118693886,0.3225380051590094,0.0,5.221666942899748,0,0,0.00484609468279225,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.12635236798739
30,4FM PW Equity,4Fun Media SA,communication,2011,1,41.08629989624023,1.951300024986267,9.984199523925781,0.1899999976158142,0.0,8.032899856567383,0.8600000143051147,18.40320014953613,0.5062000155448914,1.015200018882751,6.217199802398682,23.90800094604492,3.350899934768677,0.0,0.19230918440871175,-0.0054388074992319235,0.19551285652039127,0.0370293756865379,0.447915733371264,0.0,0.02093155179407656,0.45862485662657815,0.08155759811010178,0.0,7.229301975561264,0,0,0.006709329079616017,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,-1.5903054976846592e-05
31,4FM PW Equity,4Fun Media SA,communication,2012,1,40.77679824829102,1.987900018692017,10.33699989318848,0.1899999976158142,0.0,8.349100112915039,1.05050003528595,21.08130073547363,0.0,0.0,5.19189977645874,32.12419891357422,1.448899984359741,0.0,0.19313427017999568,-0.002309186792897544,0.20475124265709002,0.0,0.516992545788147,0.0,0.025762200084700787,0.5809890681395354,0.03553246077677188,0.0,4.9423128053922305,0,0,0.004586833298411536,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.1329218499277125
32,4FM PW Equity,4Fun Media SA,communication,2013,1,40.73759841918945,1.694000005722046,8.771100044250488,0.1899999976158142,0.0,7.077099800109863,0.975600004196167,34.95299911499023,0.0,0.0,5.322800159454346,31.57299995422363,1.621099948883057,0.0,0.18275312103708105,-0.003134272564181473,0.17372403074149295,0.0,0.8580034285606196,0.0,0.0239483926901447,0.5738192471688326,0.03979370438585888,0.0,5.455924699221376,0,0,0.0050635032765856056,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.2960124527587487
33,4FM PW Equity,4Fun Media SA,communication,2014,1,35.92380142211914,-1.430500030517578,-7.827499866485596,0.1899999976158142,0.0,-6.396999835968018,0.8195000290870667,15.42049980163574,0.0,0.0,5.431399822235107,21.63249969482422,2.548399925231934,0.0,0.1881643152653919,0.007246876578733158,-0.17807135054558096,0.0,0.42925579117974333,0.0,0.022812174565202917,0.47136355053710627,0.0709390383074221,0.0,6.627699364801433,0,0,0.006150997181959953,0.886,10,1,3.318447537,14347.91458,0.053821313,-0.00492235209235761,0.1154150368933723
34,4FM PW Equity,4Fun Media SA,communication,2015,1,41.4098014831543,0.6549999713897705,3.480999946594238,0.1899999976158142,0.0,2.785300016403198,6.328499794006348,23.37929916381836,0.01950000040233135,0.5785999894142151,2.496099948883057,24.79330062866211,1.768599987030029,0.0,0.21501477108126077,0.0018356823504223074,0.06726185387621988,0.01444344016137958,0.5645837054623207,0.0,0.15282613215571225,0.46920971792914434,0.042709694895531045,0.0,0.3944220637009558,1,0,0.0003660529648058492,0.866,10,1,3.839071339,12572.30788,-0.874125874,-0.09944128101671393,-0.007266015833697623
36,AAL LN Equity,Anglo American PLC,materials,2005,3,51890.0,1275.0,5208.0,0.2347222119569778,3521.0,30796.0,40.0,2572.0,6363.0,2076.0,3306.0,29434.0,3430.0,0.0,0.29823522444628686,-0.010093456245787197,0.5934862208518019,0.1626324918095972,0.04956639044131817,0.06785507804972056,0.0007708614376565812,0.449315082562328,0.06610136827905184,0.0,82.65,1,1,0.07670533756991274,0.91,10,1,0.721853765,34507.36881,1.546909652,0.2692681392750861,0.021676221676221668
37,AAL LN Equity,Anglo American PLC,materials,2006,3,46483.0,2518.0,8443.0,0.2347222119569778,6186.0,23498.0,37.0,2134.0,4220.0,2028.0,2909.0,24991.0,3004.0,0.0,0.30529418433284206,-0.06351301248930907,0.505518146419121,0.13441473226771078,0.045909257147774454,0.1330809113009057,0.0007959899318030248,0.43024709285395707,0.06462577716584558,0.0,78.62162162162163,1,1,0.07296670328832955,0.917,10,1,3.814587905,36323.44774,1.577428259,0.21933777429467086,0.15733219324497646
38,AAL LN Equity,Anglo American PLC,materials,2007,3,44762.0,2693.0,8821.0,0.2347222119569778,7304.0,23534.0,41.0,1556.0,2404.0,5895.0,3931.0,25470.0,3129.0,0.0,0.28596429821491076,-0.07057197237586427,0.5257584558330727,0.1854027970153255,0.03476162816674858,0.16317412090612574,0.0009159554979670256,0.45044448242597,0.06990304275948349,0.0,95.8780487804878,1,1,0.08898194915005296,0.917,10,1,2.984077273,41587.2129,2.298341797,0.21959777647764928,0.20007389617587273
39,AAL LN Equity,Anglo American PLC,materials,2008,3,49738.0,2451.0,8571.0,0.2347222119569778,5215.0,29545.0,36.0,3006.0,7211.0,6784.0,5146.0,26311.0,2771.0,0.0,0.27724000992802184,-0.05124208625793297,0.5940126261610841,0.28137440186577667,0.06043668824641119,0.10484941091318509,0.0007237926736097149,0.4246086408953335,0.055711930515903334,0.0,142.94444444444446,1,1,0.13266305946587717,0.905,10,1,0.962266442,45427.15168,2.628381749,-0.402160336168293,-0.4703595349911463
40,AAL LN Equity,Anglo American PLC,materials,2009,3,56308.0,1117.0,4029.0,0.2800000011920929,2425.0,35198.0,34.0,2776.0,12816.0,1499.0,4607.0,20858.0,3269.0,0.0,0.25704612005856514,0.00275999126407106,0.625097677061874,0.254226752859274,0.04930027704766641,0.04306670455352703,0.0006038218370391418,0.3151223245462858,0.05805569368473396,0.0,135.5,1,1,0.12575406219870752,0.904,10,1,-5.697151628,41485.90165,0.31273763,0.22660366286790817,0.4522130968820408
41,AAL LN Equity,Anglo American PLC,materials,2010,3,66656.0,2809.0,10928.0,0.2800000011920929,6544.0,39810.0,29.0,2316.0,11904.0,1535.0,5280.0,27960.0,6401.0,0.0,0.26525690966425525,0.022953881133527754,0.5972455592894863,0.20161725876140182,0.03474555928948632,0.09817570811329812,0.00043506961113778204,0.3502815298702543,0.09603036485837733,0.0,182.06896551724137,1,1,0.16897352039933214,0.882,10,1,4.178969038,41531.9342,1.103809161,0.15708591051490065,0.1991892297682799
42,AAL LN Equity,Anglo American PLC,materials,2011,3,72442.0,2860.0,10782.0,0.2649999856948853,6169.0,40549.0,38.0,2322.0,11855.0,1018.0,6203.0,30580.0,11732.0,0.0,0.0,-0.00025692396936993767,0.5597443472018995,0.17770078131470693,0.032053228789928494,0.08515778139753181,0.0005245575770961596,0.35215631596521213,0.16195024985505646,0.0,163.23684210526315,1,1,0.15149591140388088,0.876,10,1,3.924133418,46644.77603,2.075174525,-0.1541631831863699,-0.11643921372229875
43,AAL LN Equity,Anglo American PLC,materials,2012,3,79137.0,393.0,-171.0,0.2450000047683716,-1470.0,44731.0,80.0,4569.0,15150.0,2485.0,5959.0,28680.0,9080.0,0.0,0.7494117647058823,2.5432456188034593,0.5652349722632902,0.22284140161997548,0.05773531976193184,0.0185753819325979,0.0010109051391890013,0.3092548177519759,0.11473773329795166,0.0,74.4875,1,1,0.06912993142454779,0.873,10,1,0.41955108,43858.36306,2.008490922,0.2901962313014179,0.12238439374616218
44,AAL LN Equity,Anglo American PLC,materials,2013,3,71165.0,1274.0,1700.0,0.2325000017881393,-961.0,41505.0,103.0,4083.0,15740.0,2108.0,6125.0,29342.0,7704.0,0.0,0.0,-0.5169117629177431,0.583222089510293,0.2507974425630577,0.05737370898615893,0.01350382912948781,0.0014473406871355302,0.3452262522922654,0.10825546265720509,0.0,59.46601941747573,1,1,0.05518888195228628,0.888,10,1,0.428243262,46285.76407,1.50472098,0.24224067749881004,0.22393822393822388
45,AAL LN Equity,Anglo American PLC,materials,2014,3,66010.0,1265.0,-259.0,0.2150000035762787,-2513.0,38475.0,101.0,3912.0,16917.0,1618.0,5974.0,27073.0,6748.0,0.0,0.0,5.099169887746163,0.582866232389032,0.28079078927435236,0.05926374791698227,0.03806998939554613,0.0015300712013331314,0.3436853225535182,0.10222693531283139,0.0,59.148514851485146,1,1,0.05489421413723128,0.898,10,1,2.225688749,47959.99327,0.906797949,0.021597687078373586,0.04745239320638183
46,AAL LN Equity,Anglo American PLC,materials,2015,3,52013.0,388.0,-5454.0,0.2025000005960464,-5624.0,29621.0,83.0,3394.0,16318.0,1649.0,4053.0,20455.0,6895.0,0.0,0.2660060975609756,0.2736404479741175,0.5694922423240344,0.345432872551093,0.06525291753984581,0.1081268144502336,0.0015957549074269895,0.3316513977771297,0.13256301309288063,0.0,48.83132530120482,1,1,0.045319096082457794,0.878,10,1,1.739749823,41139.54457,0.51442054,0.08854681213035,-0.10420008511474134
48,ABC PW Equity,ABC Data SA,technology,2005,1,978.0171508789062,8.620111465454102,45.67355728149414,0.1899999976158142,0.0,36.43022537231445,6.798110961914062,52.39088439941406,9.421110153198242,134.3363342285156,4.253555774688721,4063.643310546875,27.87444305419922,0.0,0.1887330871192459,0.0012669104965682965,0.03724906596942192,0.1469886742298175,0.05356847203787009,0.0,0.006950911807430843,1.639963556871545,0.02850097570287958,0.0,0.6256967264169366,0,0,0.000580693026209322,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003823395539371843
49,ABC PW Equity,ABC Data SA,technology,2006,1,978.0171508789062,8.620111465454102,45.67355728149414,0.1899999976158142,0.0,36.43022537231445,6.798110961914062,52.39088439941406,9.421110153198242,134.3363342285156,4.253555774688721,4063.643310546875,27.87444305419922,0.0,0.1887330871192459,0.0012669104965682965,0.03724906596942192,0.1469886742298175,0.05356847203787009,0.0,0.006950911807430843,1.639963556871545,0.02850097570287958,0.0,0.6256967264169366,0,0,0.000580693026209322,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.07699283576675424
50,ABC PW Equity,ABC Data SA,technology,2007,1,978.0171508789062,8.620111465454102,45.67355728149414,0.1899999976158142,0.0,36.43022537231445,6.798110961914062,52.39088439941406,9.421110153198242,134.3363342285156,4.253555774688721,4063.643310546875,27.87444305419922,0.0,0.1887330871192459,0.0012669104965682965,0.03724906596942192,0.1469886742298175,0.05356847203787009,0.0,0.006950911807430843,1.639963556871545,0.02850097570287958,0.0,0.6256967264169366,0,0,0.000580693026209322,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.15535969910461175
51,ABC PW Equity,ABC Data SA,technology,2008,1,978.0171508789062,8.620111465454102,45.67355728149414,0.1899999976158142,0.0,36.43022537231445,6.798110961914062,52.39088439941406,9.421110153198242,134.3363342285156,4.253555774688721,4063.643310546875,27.87444305419922,0.0,0.2714101323307609,0.0012669104965682965,0.03724906596942192,0.1469886742298175,0.05356847203787009,0.0,0.006950911807430843,1.639963556871545,0.02850097570287958,0.0,0.6256967264169366,0,0,0.000580693026209322,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.4367938968390874
52,ABC PW Equity,ABC Data SA,technology,2009,1,583.9730224609375,9.460000038146973,34.85499954223633,0.1899999976158142,0.0,25.39500045776367,5.77400016784668,43.00799942016602,35.69800186157227,84.86299896240234,1.728999972343445,2373.66796875,5.651999950408936,0.0,0.18967719187632498,-0.08141013471494668,0.043486598662975676,0.206449606723124,0.07364723671467695,0.0,0.009887443333451089,1.6222924798009521,0.009678529200870754,0.0,0.2994457779844935,0,0,0.00027790791874392884,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.5991976187394848
53,ABC PW Equity,ABC Data SA,technology,2010,1,909.3330078125,9.213000297546387,48.57199859619141,0.1899999976158142,0.0,38.40399932861328,6.372000217437744,57.11800003051758,7.755000114440918,229.5420074462891,1.809999942779541,2730.27001953125,5.74399995803833,0.0,0.0,0.0003228057394892292,0.042233152210099906,0.26095721316833526,0.06281307237259667,0.0,0.007007334125884518,1.3869185239437145,0.006316717757619016,0.0,0.28405522300929287,0,0,0.0002636243408278845,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.09128429230395736
54,ABC PW Equity,ABC Data SA,technology,2011,1,981.8720092773438,-12.54199981689453,39.0890007019043,0.1899999976158142,0.0,50.58300018310547,6.0,44.95700073242188,20.0620002746582,182.3789978027344,2.831000089645386,2961.589111328125,9.229999542236328,0.0,0.2027935642820052,0.5108575174214695,0.051516898032702325,0.2061786018591047,0.04578702754293827,0.0,0.006110776092309618,1.3903531106057965,0.00940041008912108,0.0,0.471833348274231,0,0,0.0004378963854339636,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,0.013298726980595713
55,ABC PW Equity,ABC Data SA,technology,2012,1,896.406982421875,8.958000183105469,44.17300033569336,0.1899999976158142,0.0,31.07399940490723,4.764999866485596,42.95299911499023,20.0,111.8259963989258,1.991000056266785,3693.072021484375,13.49899959564209,0.0,0.13064890284417066,-0.012793566666190997,0.03466505729457037,0.14706043012155462,0.04791685022236396,0.0,0.005315665718724901,1.6331272585373928,0.01505900763866325,0.0,0.41783842855282977,0,0,0.00038778509028223435,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.131461469031298
56,ABC PW Equity,ABC Data SA,technology,2013,1,916.52099609375,8.88700008392334,68.02200317382812,0.1899999976158142,0.0,59.18500137329102,4.820000171661377,42.82500076293945,0.0,140.9980010986328,3.732000112533569,4822.4677734375,16.81399917602539,0.0,0.31500194986319546,0.05935109477164355,0.064575717987411,0.15384044849989478,0.04672560797347945,0.0,0.005259017733586481,1.8344533252257034,0.018345459894194834,0.0,0.7742738546930815,0,0,0.0007185836345528177,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.23727810650887582
57,ABC PW Equity,ABC Data SA,technology,2014,1,948.364013671875,15.30500030517578,48.58700180053711,0.1899999976158142,0.0,33.28200149536133,5.567999839782715,46.11700057983398,0.1239999979734421,80.62699890136719,4.14799976348877,5573.43017578125,33.91600036621094,0.0,0.20844317327984208,-0.12500195224738125,0.035094121050101956,0.08514768352152986,0.04862795289044996,0.0,0.00587116313937782,1.9281663902765724,0.03576263953215074,0.0,0.7449712433272343,0,0,0.0006913886352001586,0.886,10,1,3.318447537,14347.91458,0.053821313,-0.00492235209235761,0.18734663761003495
58,ABC PW Equity,ABC Data SA,technology,2015,1,1068.337036132812,12.33399963378906,59.17200088500977,0.1899999976158142,0.0,46.8380012512207,4.758999824523926,46.20500183105469,0.08900000154972076,96.3290023803711,1.929999947547913,4856.26416015625,32.05199813842773,0.0,0.22574551784219873,-0.018443175664027867,0.04384197090158537,0.0902505474591957,0.0432494617974759,0.0,0.004454586580420959,1.7130101084552025,0.030001766347491046,0.0,0.4055473878360531,1,0,0.0003763780917672205,0.866,10,1,3.839071339,12572.30788,-0.874125874,-0.09944128101671393,0.04260115606936419
60,ABE PW Equity,AB SA,technology,2005,1,294.677001953125,1.970999956130981,8.003999710083008,0.1899999976158142,0.0,6.032999992370605,20.37800025939941,0.001000000047497451,30.37199974060059,32.51599884033203,11.87800025939941,983.3770141601562,0.5540000200271606,0.0,0.21358035155424868,-0.05625187988588301,0.0204732637850384,0.21341332429782345,3.3935462926167666e-06,0.0,0.06915368394660466,1.4672140523176274,0.0018800246247764078,0.0,0.5828835071253201,0,0,0.0005409591794069246,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003823395539371843
61,ABE PW Equity,AB SA,technology,2006,1,355.8810119628906,2.617000102996826,12.25300025939941,0.1899999976158142,0.0,9.63599967956543,27.3120002746582,0.0130000002682209,9.109000205993652,89.64399719238281,8.40999984741211,1230.18798828125,22.6560001373291,0.0,0.25355764969604305,-0.023580353938434467,0.027076464761121397,0.27748880687310706,3.652906401642038e-05,0.0,0.07674475275884106,1.4944174681536169,0.06366172786900906,0.0,0.3079232484929139,0,0,0.00028577564091074515,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.07699283576675424
62,ABE PW Equity,AB SA,technology,2007,1,774.1069946289062,4.793000221252441,18.90299987792969,0.1899999976158142,0.0,14.10999965667725,68.66100311279297,31.43600082397461,9.109000205993652,89.64399719238281,15.61100006103516,1802.993041992188,54.95899963378906,0.0,0.280404494498675,-0.06355765208022884,0.018227454027128828,0.12757021714513375,0.0406093744690222,0.0,0.08869704522655539,1.2027099289307925,0.07099664518615476,0.0,0.2273634137763785,0,0,0.00021101013193907878,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.15535969910461175
63,ABE PW Equity,AB SA,technology,2008,1,673.0120239257812,10.50899982452393,37.47800064086914,0.1899999976158142,0.0,26.92000007629395,89.63999938964844,69.93099975585938,9.109000205993652,123.4589996337891,24.87700080871582,2839.738037109375,15.83800029754639,0.0,0.22543122179136388,-0.09040449688286079,0.03999928547972368,0.19697716404306348,0.1039075042789596,0.0,0.13319227027589303,1.6523913072164893,0.023533012389824675,0.0,0.2775212068061281,0,0,0.00025756028857681326,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.4367938968390874
64,ABE PW Equity,AB SA,technology,2009,1,788.4089965820312,10.23299980163574,45.39300155639648,0.1899999976158142,0.0,35.12699890136719,85.33899688720703,25.87100028991699,9.109000205993652,141.4069976806641,4.578000068664551,2882.10888671875,18.60700035095215,0.0,0.17632442094727183,-0.03543122417554967,0.0445542847096524,0.19091106080623862,0.03281418705529091,0.0,0.10824203840541513,1.538071057305935,0.02360069511080998,0.0,0.05364487790634938,0,0,4.9786430353336755e-05,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.5991976187394848
65,ABE PW Equity,AB SA,technology,2010,1,909.7680053710938,11.28299999237061,63.9900016784668,0.1899999976158142,0.0,52.69499969482422,93.68299865722656,66.87100219726562,0.0,175.7519989013672,15.75500011444092,3562.156005859375,16.4370002746582,0.0,0.21019730161911557,0.013675576668542383,0.05792135949354469,0.19318331471733616,0.07350335668266218,0.0,0.10297460243066399,1.5923843947128378,0.01806724371226218,0.0,0.16817352497528754,0,0,0.00015607751970419335,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.09128429230395736
66,ABE PW Equity,AB SA,technology,2011,1,1090.010009765625,12.71000003814697,60.46699905395508,0.1899999976158142,0.0,47.72100067138672,94.39700317382812,67.48200225830078,0.0,199.8910064697266,8.310999870300293,4342.48681640625,16.45999908447266,0.0,0.19827603543933273,-0.02019730400330136,0.04378033251423786,0.1833845603974842,0.061909525282993344,0.0,0.08660195991606119,1.6062119694484236,0.015100777916720145,0.0,0.08804304788146648,0,0,8.171048649040383e-05,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,0.013298726980595713
67,ABE PW Equity,AB SA,technology,2012,1,1167.39794921875,10.30500030517578,51.97299957275391,0.1899999976158142,0.0,41.66600036621094,90.0999984741211,68.01799774169922,0.0,211.3350067138672,4.037000179290771,5430.43310546875,12.47900009155273,0.0,0.2220366639792,-0.008276037823518517,0.03569134277997901,0.1810308188868222,0.05826461986439025,0.0,0.07718019252510946,1.7319636698669612,0.010689585415071158,0.0,0.04480577411386189,0,0,4.1583085644102045e-05,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.131461469031298
68,ABE PW Equity,AB SA,technology,2013,1,1259.7900390625,16.35300064086914,73.6500015258789,0.1899999976158142,0.0,57.29700088500977,94.33399963378906,64.13200378417969,0.0,194.5610046386719,14.39700031280518,5758.18408203125,46.02500152587891,0.0,0.23093704481995783,-0.032036666363385785,0.04548138904769288,0.15443923082885994,0.05090689860661615,0.0,0.07488073147807213,1.7175295182363326,0.036533866833976095,0.0,0.15261729989924422,0,0,0.00014164018763194357,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.23727810650887582
69,ABE PW Equity,AB SA,technology,2014,1,1519.64599609375,20.53700065612793,88.92900085449219,0.1899999976158142,0.0,68.39199829101562,182.7790069580078,63.87900161743164,129.7850036621094,161.4040069580078,94.97599792480469,6793.162109375,95.11499786376953,0.0,0.21917643720727104,-0.04093704720414362,0.04500521731167473,0.19161634444378398,0.04203544890167356,0.0,0.1202773589558629,1.6993200601879672,0.06259023358615272,0.0,0.5196220261040413,0,0,0.00048224782723620683,0.886,10,1,3.318447537,14347.91458,0.053821313,-0.00492235209235761,0.18734663761003495
70,ABE PW Equity,AB SA,technology,2015,1,1839.276000976562,18.13400077819824,82.73699951171875,0.1899999976158142,0.0,64.60299682617188,186.9389953613281,68.7770004272461,195.8589935302734,135.5639953613281,16.8700008392334,7553.06787109375,26.79999923706055,0.0,0.21790284303292592,-0.029176439591456826,0.035124144930870065,0.18019209119002952,0.03739351809664727,0.0,0.10163727209079713,1.6305228592527912,0.014570950321121524,0.0,0.0902433481394609,1,0,8.375252852361167e-05,0.866,10,1,3.839071339,12572.30788,-0.874125874,-0.09944128101671393,0.04260115606936419
72,ABF LN Equity,Associated British Foods PLC,consumer staples,2005,3,6072.0,141.0,527.0,0.2376000136137009,379.0,2255.0,11.0,1152.0,539.0,447.0,403.0,5622.0,929.0,0.0,0.2649164677804296,-0.029952168549486985,0.3713768115942029,0.16238471673254282,0.18972332015810275,0.06241765480895916,0.0018115942028985507,0.65538784966015,0.1529973649538867,0.0,36.63636363636363,1,1,0.03400126606244825,0.91,10,1,0.721853765,34507.36881,1.546909652,0.2692681392750861,-0.07353890283255644
73,ABF LN Equity,Associated British Foods PLC,consumer staples,2006,3,6492.0,111.0,419.0,0.2376000136137009,301.0,2479.0,12.0,1542.0,176.0,531.0,432.0,5996.0,349.0,0.0,0.2125984251968504,-0.027316454166728704,0.38185459026494145,0.10890326555760936,0.23752310536044363,0.04636475662353666,0.0018484288354898336,0.6541975335607861,0.053758471965496,0.0,36.0,1,1,0.033410673351686127,0.917,10,1,3.814587905,36323.44774,1.577428259,0.21933777429467086,0.17233639072719545
74,ABF LN Equity,Associated British Foods PLC,consumer staples,2007,3,6980.0,108.0,508.0,0.2376000136137009,369.0,2642.0,16.0,1570.0,598.0,125.0,420.0,6800.0,411.0,0.0,0.25806451612903225,0.02500158841685049,0.37851002865329514,0.10358166189111748,0.22492836676217765,0.05286532951289398,0.002292263610315186,0.6801693488112315,0.05888252148997135,0.0,26.25,1,1,0.0243619493189378,0.917,10,1,2.984077273,41587.2129,2.298341797,0.21959777647764928,-0.14321085470931977
75,ABF LN Equity,Associated British Foods PLC,consumer staples,2008,3,8151.0,136.0,527.0,0.2376000136137009,357.0,3110.0,21.0,1815.0,870.0,278.0,502.0,8235.0,348.0,0.0,0.22626262626262628,-0.020464502515331356,0.3815482762851184,0.14084161452582505,0.22267206477732793,0.043798306956201696,0.002576370997423629,0.6982866926073025,0.042694147957305854,0.0,23.904761904761905,1,1,0.022185394209717508,0.905,10,1,0.962266442,45427.15168,2.628381749,-0.402160336168293,-0.34724309328401337
76,ABF LN Equity,Associated British Foods PLC,consumer staples,2009,3,9033.0,112.0,495.0,0.2800000011920929,359.0,3519.0,23.0,1913.0,806.0,584.0,545.0,9255.0,383.0,0.0,0.254259501965924,0.05373737492946662,0.38957157090667555,0.15388021698217647,0.21177903243662127,0.03974316395438946,0.0025462194176906895,0.7053605688847484,0.04240008856415366,0.0,23.695652173913043,1,1,0.021991324851049442,0.904,10,1,-5.697151628,41485.90165,0.31273763,0.22660366286790817,0.3876623376623376
77,ABF LN Equity,Associated British Foods PLC,consumer staples,2010,3,9288.0,194.0,763.0,0.2800000011920929,546.0,3941.0,22.0,1925.0,794.0,367.0,694.0,10167.0,345.0,0.0,0.23778071334214002,0.02574049922616889,0.42431093884582255,0.125,0.2072566752799311,0.05878552971576227,0.0023686477174849267,0.7393808620409265,0.03714470284237726,0.0,31.545454545454547,1,1,0.02927652437635123,0.882,10,1,4.178969038,41531.9342,1.103809161,0.15708591051490065,0.2572960095294819
78,ABF LN Equity,Associated British Foods PLC,consumer staples,2011,3,10202.0,180.0,757.0,0.2709999978542328,541.0,4465.0,24.0,1893.0,897.0,729.0,794.0,11065.0,341.0,0.0,0.23390275952693823,0.03321928451209277,0.4376592824936287,0.15938051362477945,0.1855518525779259,0.053028817878847286,0.002352479905900804,0.7345727960402555,0.033424818663007255,0.0,33.083333333333336,1,1,0.030703790094026375,0.876,10,1,3.924133418,46644.77603,2.075174525,-0.1541631831863699,0.04415795350725819
79,ABF LN Equity,Associated British Foods PLC,consumer staples,2012,3,10240.0,178.0,761.0,0.2509999871253967,555.0,4541.0,23.0,1769.0,914.0,538.0,700.0,12252.0,391.0,0.0,0.2764976958525346,0.017097227598458442,0.44345703125,0.141796875,0.17275390625,0.05419921875,0.00224609375,0.7868580708185935,0.03818359375,0.0,30.434782608695652,1,1,0.028245738340797452,0.873,10,1,0.41955108,43858.36306,2.008490922,0.2901962313014179,0.21867911076544178
80,ABF LN Equity,Associated British Foods PLC,consumer staples,2013,3,10374.0,240.0,868.0,0.2349999994039536,585.0,4552.0,25.0,1581.0,772.0,394.0,593.0,13315.0,362.0,0.0,0.2323529411764706,-0.04149769644858098,0.43878928089454405,0.11239637555427029,0.15240023134759978,0.05639097744360902,0.0024098708309234626,0.8257081294467814,0.03489492963177174,0.0,23.72,1,1,0.02201392144172208,0.888,10,1,0.428243262,46285.76407,1.50472098,0.24224067749881004,0.3970956434651978
81,ABF LN Equity,Associated British Foods PLC,consumer staples,2014,3,10472.0,237.0,1020.0,0.221000000834465,762.0,4665.0,38.0,1467.0,607.0,358.0,676.0,12943.0,519.0,0.0,0.27015558698727016,-0.011352940342005596,0.4454736440030558,0.09215049656226126,0.14008785332314744,0.07276546982429336,0.003628724216959511,0.8046718140279064,0.0495607333842628,0.0,17.789473684210527,1,1,0.01650995262115484,0.898,10,1,2.225688749,47959.99327,0.906797949,0.021597687078373586,0.08184428242227351
82,ABF LN Equity,Associated British Foods PLC,consumer staples,2015,3,10219.0,191.0,707.0,0.2049999982118607,528.0,4518.0,37.0,1367.0,577.0,319.0,582.0,12800.0,702.0,0.0,0.21209213051823417,-0.06515558877540945,0.4421176240336628,0.08767981211468832,0.13377042763479793,0.05166846071044134,0.003620706527057442,0.8120712292335659,0.06869556708092768,0.0,15.72972972972973,1,1,0.014598357275286281,0.878,10,1,1.739749823,41139.54457,0.51442054,0.08854681213035,0.083124040742291
84,ABS PW Equity,Asseco Business Solutions SA,technology,2005,1,268.2435607910156,6.410749912261963,34.03716659545898,0.1899999976158142,0.0,27.47791481018066,13.20183277130127,172.6982574462891,1.636454463005066,1.916363596916199,4.466833114624023,145.0367431640625,41.06708145141602,0.0,0.0,0.0016544167848514812,0.10243643772529651,0.013244746861562913,0.6438113814811592,0.0,0.04921584224564709,0.43223068810158477,0.1530962433182534,0.0,0.3383494695020091,0,0,0.00031401343345133096,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003823395539371843
85,ABS PW Equity,Asseco Business Solutions SA,technology,2006,1,42.49100112915039,-0.5989999771118164,2.470000028610229,0.1899999976158142,0.0,3.069000005722046,4.818999767303467,0.3240000009536743,1.636454463005066,1.916363596916199,1.930999994277954,29.4379997253418,1.115000009536743,0.0,0.09020349831530179,0.4325101069978169,0.07222705806328011,0.08361342320748241,0.007625143967987104,0.0,0.11341224351613254,0.5263872178841221,0.026240850530862447,0.0,0.40070555873018227,0,0,0.00037188451480386117,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.07699283576675424
